age,gender,platform,daily_screen_time_min,social_media_time_min,negative_interactions_count,positive_interactions_count,sleep_hours,physical_activity_min,anxiety_level,stress_level,mood_level,mental_state
2.1726389744500096,1,5,-1.9440678887097689,-1.8725767573339687,0.24463173353204606,-1.9456219397969967,1.9982705192461345,1.9153914430506347,-1.9000743856915019,-1.984048897975126,1.8085111775652423,1
-0.24007411455788993,0,5,-0.12319833573403001,-1.1984403609205867,0.24463173353204606,-0.8855685782425688,0.12255899123992571,0.1232432046472555,-0.6420802214360056,-1.042670601346199,0.4924646213396258,2
-0.48439949065995574,1,3,1.2353779110457959,2.1441526046290993,0.24463173353204606,1.2345381448662867,-1.1904390783644219,-1.1972870762815502,1.8739081070749872,1.7814642885405816,-2.139628491111607,2
-0.8916084508300655,0,6,0.8202573911964046,1.4138381751812688,0.24463173353204606,1.7645648256435003,-0.8152967727631796,-0.8199927103018915,0.6159139428194907,0.8400859919116547,-0.8235819348859907,2
0.08569305357819781,1,6,-0.18924023661916042,0.5149896466300927,0.24463173353204606,1.2345381448662867,0.12255899123992571,0.2175667961421702,0.6159139428194907,-0.10129230471727224,0.4924646213396258,2
-0.4029576986259338,1,4,1.1693360101606654,0.33241103926813514,0.24463173353204606,0.1744847833118589,-1.1904390783644219,-1.1972870762815502,0.6159139428194907,0.8400859919116547,-0.8235819348859907,2
-0.4029576986259338,1,1,0.7542154903112742,0.7116127622506625,0.24463173353204606,1.2345381448662867,-0.8152967727631796,-0.7256691188069768,0.6159139428194907,0.8400859919116547,-0.8235819348859907,2
0.16713484561221975,1,1,-0.25528213750429085,-0.03274617545578016,0.24463173353204606,0.1744847833118589,0.31013014404054606,0.2175667961421702,0.6159139428194907,-0.10129230471727224,0.4924646213396258,2
0.9815527659524391,0,1,-1.2647797653198558,-0.7771051131622229,0.24463173353204606,0.1744847833118589,1.2479859080436513,1.2551263025862318,-0.6420802214360056,-1.042670601346199,0.4924646213396258,2
-0.5658412826939777,0,1,1.1221632238141437,0.992502927422905,0.24463173353204606,1.2345381448662867,-1.1904390783644219,-1.1029634847866356,0.6159139428194907,0.8400859919116547,-0.8235819348859907,2
-1.3802592030341971,1,2,0.5372206731172742,0.866102353095396,0.24463173353204606,0.1744847833118589,-0.6277256199625592,-0.5370219358171474,0.6159139428194907,0.8400859919116547,-0.8235819348859907,2
0.3300184296802636,2,2,0.09379648145996995,0.5009451383714807,0.24463173353204606,0.1744847833118589,-0.06501216156069634,-0.0654039783425739,0.6159139428194907,-0.10129230471727224,0.4924646213396258,2
-0.48439949065995574,1,2,1.348592598277448,1.526194241250166,0.24463173353204606,1.2345381448662867,-1.3780102311650424,-1.3859342592713797,0.6159139428194907,0.8400859919116547,-0.8235819348859907,2
2.1726389744500096,1,2,-2.1233244768265513,-1.3248409352480959,0.24463173353204606,-0.8855685782425688,2.185841672046758,2.104038626040464,-1.9000743856915019,-1.984048897975126,1.8085111775652423,1
-0.8101666587960434,0,0,0.6881735894261438,-0.2715028158521863,0.24463173353204606,-0.8855685782425688,-0.6277256199625592,-0.7256691188069768,-0.6420802214360056,-0.10129230471727224,0.4924646213396258,2
2.1726389744500096,1,0,-2.019544346864204,-1.675953641713399,0.24463173353204606,-1.9456219397969967,1.9982705192461345,2.0097150345455495,-1.9000743856915019,-1.984048897975126,1.8085111775652423,1
-0.7287248667620215,0,0,0.9334720784280568,-0.14510224152467716,0.24463173353204606,-0.8855685782425688,-1.0028679255638016,-0.9143163017968061,0.6159139428194907,0.8400859919116547,-0.8235819348859907,2
0.8186691818843952,1,5,-1.2270415362426386,-1.6057311004203383,0.24463173353204606,-0.8855685782425688,1.2479859080436513,1.2551263025862318,-1.9000743856915019,-1.984048897975126,1.8085111775652423,0
-0.24007411455788993,0,5,0.02775458057483953,-1.1422623278861381,0.24463173353204606,-0.8855685782425688,-0.06501216156069634,-0.0654039783425739,-0.6420802214360056,-1.042670601346199,0.4924646213396258,2
0.3300184296802636,1,5,0.15040382507579603,-1.1001288031103018,0.24463173353204606,-0.8855685782425688,-0.06501216156069634,-0.1597275698374886,-0.6420802214360056,-1.042670601346199,0.4924646213396258,2
-0.7287248667620215,0,5,0.641000803079622,-0.9175501957483441,0.24463173353204606,-0.8855685782425688,-0.6277256199625592,-0.6313455273120621,-0.6420802214360056,-0.10129230471727224,0.4924646213396258,2
0.8186691818843952,1,3,-0.8779629172783777,0.09365439887172898,0.24463173353204606,0.1744847833118589,0.8728436024424089,0.8778319366065731,0.6159139428194907,-0.10129230471727224,0.4924646213396258,2
-0.48439949065995574,0,3,0.7447809330419698,1.666639323836287,0.24463173353204606,1.2345381448662867,-0.8152967727631796,-0.7256691188069768,1.8739081070749872,1.7814642885405816,-2.139628491111607,2
0.9001109739184172,0,3,-1.3968635670901168,-0.4119478984383076,0.24463173353204606,-0.8855685782425688,1.4355570608442734,1.4437734855760613,-0.6420802214360056,-1.042670601346199,0.4924646213396258,2
-1.2988174110001751,0,6,0.40513687134701337,1.0486809604573535,0.24463173353204606,1.2345381448662867,-0.4401544671619371,-0.4426983443222327,0.6159139428194907,0.8400859919116547,-0.8235819348859907,2
-0.8916084508300655,0,4,1.320288926469535,0.4166780888198079,0.24463173353204606,0.1744847833118589,-1.3780102311650424,-1.291610667776465,0.6159139428194907,0.8400859919116547,-0.8235819348859907,2
-1.2988174110001751,0,4,0.11266559599857864,-0.29959183236941056,0.24463173353204606,-0.8855685782425688,-0.06501216156069634,-0.0654039783425739,-0.6420802214360056,-0.10129230471727224,0.4924646213396258,2
-0.8101666587960434,0,4,0.8013882766577959,0.10769890713034111,0.24463173353204606,0.1744847833118589,-0.8152967727631796,-0.8199927103018915,0.6159139428194907,0.8400859919116547,-0.8235819348859907,2
-0.6472830747279996,0,4,0.9240375211587524,0.17792144842340174,0.24463173353204606,0.1744847833118589,-1.0028679255638016,-0.9143163017968061,0.6159139428194907,0.8400859919116547,-0.8235819348859907,2
-0.6472830747279996,0,1,0.9051684066201438,0.8239688283195595,0.24463173353204606,1.2345381448662867,-0.8152967727631796,-0.9143163017968061,0.6159139428194907,0.8400859919116547,-0.8235819348859907,2
-0.158632322523868,0,1,-0.10432922119542132,0.07960989061311685,0.24463173353204606,0.1744847833118589,0.12255899123992571,0.1232432046472555,0.6159139428194907,-0.10129230471727224,0.4924646213396258,2
-0.5658412826939777,0,2,1.2542470255844045,1.441927191698493,0.24463173353204606,0.1744847833118589,-1.1904390783644219,-1.291610667776465,0.6159139428194907,0.8400859919116547,-0.8235819348859907,2
0.4929020137483075,1,2,-0.887397474547682,-0.3136363406280227,0.24463173353204606,-0.8855685782425688,0.8728436024424089,0.8778319366065731,-0.6420802214360056,-0.10129230471727224,0.4924646213396258,2
-0.7287248667620215,2,2,0.7353463757726655,1.0205919439401292,0.24463173353204606,0.1744847833118589,-0.8152967727631796,-0.7256691188069768,0.6159139428194907,0.8400859919116547,-0.8235819348859907,2
0.16713484561221975,1,2,-0.27415125204289953,0.19196595668201386,0.24463173353204606,0.1744847833118589,0.31013014404054606,0.3118903876370849,0.6159139428194907,-0.10129230471727224,0.4924646213396258,2
-0.4029576986259338,0,0,0.8391265057350134,-0.18723576630051356,0.24463173353204606,-0.8855685782425688,-0.8152967727631796,-0.8199927103018915,-0.6420802214360056,-0.10129230471727224,0.4924646213396258,2
1.4702035181565707,1,0,-1.868591430555334,-1.6057311004203383,0.24463173353204606,-0.8855685782425688,1.8106993664455142,1.8210678515557202,-1.9000743856915019,-1.984048897975126,1.8085111775652423,1
0.3300184296802636,0,0,-0.047721877579595236,-0.6507045388347137,0.24463173353204606,-0.8855685782425688,0.12255899123992571,0.028919613152340803,-0.6420802214360056,-0.10129230471727224,0.4924646213396258,2
-0.8101666587960434,1,0,1.2070742392378828,-0.004657158938555905,0.24463173353204606,0.1744847833118589,-1.1904390783644219,-1.1972870762815502,0.6159139428194907,0.8400859919116547,-0.8235819348859907,2
-0.6472830747279996,1,5,1.1882051246992742,-0.7068825718691623,0.24463173353204606,-0.8855685782425688,-1.1904390783644219,-1.1972870762815502,-0.6420802214360056,-0.10129230471727224,0.4924646213396258,2
2.1726389744500096,0,5,-1.5195128115910732,-1.7180871664892352,0.24463173353204606,-1.9456219397969967,1.4355570608442734,1.5380970770709759,-1.9000743856915019,-1.984048897975126,1.8085111775652423,1
-0.32151590659191187,1,3,-0.35906226746663866,0.5992566961817655,0.24463173353204606,0.1744847833118589,0.31013014404054606,0.3118903876370849,0.6159139428194907,-0.10129230471727224,0.4924646213396258,2
0.2485766376462417,0,6,-0.009983648502377852,0.6694792374748262,0.24463173353204606,1.2345381448662867,-0.06501216156069634,0.028919613152340803,0.6159139428194907,-0.10129230471727224,0.4924646213396258,2
2.1726389744500096,0,6,-1.5855547124762037,-0.7349715883863864,0.24463173353204606,0.1744847833118589,1.6231282136448937,1.6324206685658906,-0.6420802214360056,-1.042670601346199,0.4924646213396258,2
-0.32151590659191187,1,4,-0.42510416835176906,-0.6226155223174895,0.24463173353204606,-0.8855685782425688,0.49770129684116815,0.4062139791319996,-0.6420802214360056,-0.10129230471727224,0.4924646213396258,2
0.9815527659524391,0,4,-1.434601796167334,-1.226529377437811,0.24463173353204606,-0.8855685782425688,1.4355570608442734,1.4437734855760613,-0.6420802214360056,-1.042670601346199,0.4924646213396258,2
-0.4029576986259338,1,1,1.0561213229290132,0.9363248943884566,0.24463173353204606,1.2345381448662867,-1.0028679255638016,-1.0086398932917209,0.6159139428194907,0.8400859919116547,-0.8235819348859907,2
0.7372273898503733,1,1,-1.0855231772030733,-0.6507045388347137,0.24463173353204606,0.1744847833118589,1.060414755243031,1.0664791195964025,-0.6420802214360056,-1.042670601346199,0.4924646213396258,2
1.7959706862926585,0,1,-1.5289473688603776,-0.9737282287827926,0.24463173353204606,-0.8855685782425688,1.4355570608442734,1.5380970770709759,-0.6420802214360056,-1.042670601346199,0.4924646213396258,2
2.040296062394724,1,1,-2.1704972631730732,-1.4512415095756048,0.24463173353204606,-0.8855685782425688,2.185841672046758,2.198362217535379,-1.9000743856915019,-1.984048897975126,1.8085111775652423,1
2.1217378544287464,1,2,-2.1893663777116816,-1.3669744600239322,0.24463173353204606,-0.8855685782425688,2.185841672046758,2.198362217535379,-1.9000743856915019,-1.984048897975126,1.8085111775652423,1
1.6330871022246145,1,2,-2.0667171332107253,-1.2686629022136473,0.24463173353204606,-0.8855685782425688,1.9982705192461345,2.104038626040464,-1.9000743856915019,-1.984048897975126,1.8085111775652423,1
1.6330871022246145,0,2,-1.9440678887097689,-1.1703513444033624,0.24463173353204606,-0.8855685782425688,1.9982705192461345,1.9153914430506347,-0.6420802214360056,-1.042670601346199,0.4924646213396258,2
0.9001109739184172,0,2,-1.2553452080505516,-0.6085710140588774,0.24463173353204606,-0.8855685782425688,1.2479859080436513,1.2551263025862318,-0.6420802214360056,-1.042670601346199,0.4924646213396258,2
0.7372273898503733,1,0,-1.2742143225891602,-1.2967519187308716,0.24463173353204606,-0.8855685782425688,1.2479859080436513,1.2551263025862318,-1.9000743856915019,-1.984048897975126,1.8085111775652423,1
0.9001109739184172,0,5,-0.9251357036248994,-1.4933750343514414,0.24463173353204606,-0.8855685782425688,0.8728436024424089,0.8778319366065731,-1.9000743856915019,-1.042670601346199,1.8085111775652423,2
0.41146022171428553,1,5,-0.43453872562107343,-1.3107964269894836,0.24463173353204606,-0.8855685782425688,0.49770129684116815,0.4062139791319996,-1.9000743856915019,-1.042670601346199,1.8085111775652423,2
-0.9730502428640874,0,3,0.35796408500049165,1.2874376008537598,0.24463173353204606,0.1744847833118589,-0.4401544671619371,-0.348374752827318,1.8739081070749872,1.7814642885405816,-2.139628491111607,2
-0.8916084508300655,1,3,1.046686765659709,1.9615739972671418,0.24463173353204606,1.2345381448662867,-1.0028679255638016,-1.0086398932917209,1.8739081070749872,1.7814642885405816,-2.139628491111607,2
1.144436350020483,1,6,-0.9911776045100299,-0.20128027455912567,0.24463173353204606,0.1744847833118589,1.060414755243031,0.9721555281014878,-0.6420802214360056,-1.042670601346199,0.4924646213396258,2
0.7372273898503733,0,6,-1.6327274988227254,-0.7771051131622229,0.24463173353204606,0.1744847833118589,1.6231282136448937,1.6324206685658906,-0.6420802214360056,-1.042670601346199,0.4924646213396258,2
-0.158632322523868,1,4,-0.27415125204289953,-0.5243039645072046,0.24463173353204606,-0.8855685782425688,0.31013014404054606,0.3118903876370849,-0.6420802214360056,-0.10129230471727224,0.4924646213396258,2
-1.3802592030341971,1,1,0.641000803079622,0.6273457126989898,0.24463173353204606,1.2345381448662867,-0.6277256199625592,-0.6313455273120621,0.6159139428194907,0.8400859919116547,-0.8235819348859907,2
-0.7287248667620215,1,1,1.3297234837388392,1.1469925182676384,0.24463173353204606,1.2345381448662867,-1.3780102311650424,-1.291610667776465,0.6159139428194907,0.8400859919116547,-0.8235819348859907,2
0.3300184296802636,0,2,-0.34019315292803,0.13578792364756537,0.24463173353204606,0.1744847833118589,0.31013014404054606,0.3118903876370849,0.6159139428194907,-0.10129230471727224,0.4924646213396258,2
-0.6472830747279996,1,2,0.9146029638894481,1.1610370265262506,0.24463173353204606,0.1744847833118589,-1.0028679255638016,-0.9143163017968061,0.6159139428194907,0.8400859919116547,-0.8235819348859907,2
-0.5658412826939777,0,2,1.0372522083904046,1.2733930925951475,0.24463173353204606,0.1744847833118589,-1.0028679255638016,-1.0086398932917209,0.6159139428194907,0.8400859919116547,-0.8235819348859907,2
0.7372273898503733,1,2,-1.104392291741682,-0.4821704397313682,0.24463173353204606,-0.8855685782425688,1.060414755243031,1.0664791195964025,-0.6420802214360056,-1.042670601346199,0.4924646213396258,2
-1.3802592030341971,0,2,0.7164772612340568,1.0065474356815172,0.24463173353204606,0.1744847833118589,-0.6277256199625592,-0.7256691188069768,0.6159139428194907,0.8400859919116547,-0.8235819348859907,2
-0.5658412826939777,0,0,1.1410323383527523,-0.03274617545578016,0.24463173353204606,0.1744847833118589,-1.1904390783644219,-1.1029634847866356,0.6159139428194907,0.8400859919116547,-0.8235819348859907,2
-0.48439949065995574,1,0,1.263681582853709,0.02343185757866835,0.24463173353204606,0.1744847833118589,-1.1904390783644219,-1.291610667776465,0.6159139428194907,0.8400859919116547,-0.8235819348859907,2
-0.32151590659191187,1,5,-0.4062350538131604,-1.3107964269894836,0.24463173353204606,-0.8855685782425688,0.49770129684116815,0.4062139791319996,-1.9000743856915019,-1.042670601346199,1.8085111775652423,2
-0.8101666587960434,1,5,0.8485610630043177,-0.8332831461966713,0.24463173353204606,-0.8855685782425688,-0.8152967727631796,-0.8199927103018915,-0.6420802214360056,-0.10129230471727224,0.4924646213396258,2
-0.07719053048984606,1,3,-0.05715643484889958,0.8941913696126201,0.24463173353204606,0.1744847833118589,0.12255899123992571,0.028919613152340803,1.8739081070749872,0.8400859919116547,-0.8235819348859907,2
2.1726389744500096,0,3,-1.6327274988227254,-0.6366600305761015,0.24463173353204606,-0.8855685782425688,1.6231282136448937,1.6324206685658906,-0.6420802214360056,-1.042670601346199,0.4924646213396258,2
-0.158632322523868,0,3,0.1881420541530134,1.118903501750414,0.24463173353204606,0.1744847833118589,-0.2525833143613167,-0.1597275698374886,1.8739081070749872,0.8400859919116547,-0.8235819348859907,2
-0.8101666587960434,1,6,0.6598699176182308,1.2733930925951475,0.24463173353204606,1.7645648256435003,-0.6277256199625592,-0.6313455273120621,0.6159139428194907,0.8400859919116547,-0.8235819348859907,2
-0.6472830747279996,0,6,0.7825191621191873,1.3857491586640447,0.24463173353204606,1.7645648256435003,-0.8152967727631796,-0.8199927103018915,0.6159139428194907,0.8400859919116547,-0.8235819348859907,2
-1.0544920348981093,0,4,0.4428751004242308,-0.10296871674884078,0.24463173353204606,-0.8855685782425688,-0.4401544671619371,-0.4426983443222327,0.6159139428194907,0.8400859919116547,-0.8235819348859907,2
-0.7287248667620215,1,4,1.131597781083448,0.30432202275091086,0.24463173353204606,0.1744847833118589,-1.1904390783644219,-1.1029634847866356,0.6159139428194907,0.8400859919116547,-0.8235819348859907,2
0.08569305357819781,1,4,0.122100153267883,-0.29959183236941056,0.24463173353204606,-0.8855685782425688,-0.06501216156069634,-0.1597275698374886,-0.6420802214360056,-0.10129230471727224,0.4924646213396258,2
-0.7287248667620215,1,4,1.376896270085361,0.45881161359564426,0.24463173353204606,0.1744847833118589,-1.3780102311650424,-1.3859342592713797,0.6159139428194907,0.8400859919116547,-0.8235819348859907,2
-0.6472830747279996,0,4,0.7353463757726655,0.06556538235450472,0.24463173353204606,0.1744847833118589,-0.8152967727631796,-0.7256691188069768,0.6159139428194907,0.8400859919116547,-0.8235819348859907,2
-0.6472830747279996,1,1,1.3580271555467522,1.1610370265262506,0.24463173353204606,1.2345381448662867,-1.3780102311650424,-1.3859342592713797,0.6159139428194907,0.8400859919116547,-0.8235819348859907,2
0.3300184296802636,0,1,-0.41566961108246475,-0.1591467497832893,0.24463173353204606,0.1744847833118589,0.49770129684116815,0.4062139791319996,0.6159139428194907,-0.10129230471727224,0.4924646213396258,2
2.1726389744500096,0,1,-1.9912406750562905,-1.3248409352480959,0.24463173353204606,-0.8855685782425688,1.9982705192461345,2.0097150345455495,-1.9000743856915019,-1.984048897975126,1.8085111775652423,1
-0.158632322523868,0,1,-0.17037112208055175,0.03747636583728047,0.24463173353204606,0.1744847833118589,0.12255899123992571,0.1232432046472555,0.6159139428194907,-0.10129230471727224,0.4924646213396258,2
0.08569305357819781,1,1,-0.047721877579595236,0.12174341538895324,0.24463173353204606,0.1744847833118589,0.12255899123992571,0.028919613152340803,0.6159139428194907,-0.10129230471727224,0.4924646213396258,2
-0.8916084508300655,1,2,0.9429066356973611,1.189126043043475,0.24463173353204606,0.1744847833118589,-1.0028679255638016,-0.9143163017968061,0.6159139428194907,0.8400859919116547,-0.8235819348859907,2
-0.6472830747279996,1,2,1.0655558801983176,1.2874376008537598,0.24463173353204606,0.1744847833118589,-1.0028679255638016,-1.1029634847866356,0.6159139428194907,0.8400859919116547,-0.8235819348859907,2
-0.4029576986259338,0,0,1.291985254661622,0.03747636583728047,0.24463173353204606,0.1744847833118589,-1.3780102311650424,-1.291610667776465,0.6159139428194907,0.8400859919116547,-0.8235819348859907,2
-0.5658412826939777,0,0,0.6504353603489264,-0.2855473241107984,0.24463173353204606,-0.8855685782425688,-0.6277256199625592,-0.6313455273120621,-0.6420802214360056,-0.10129230471727224,0.4924646213396258,2
0.9815527659524391,1,5,-1.3874290098208124,-1.675953641713399,0.24463173353204606,-1.9456219397969967,1.4355570608442734,1.3494498940811466,-1.9000743856915019,-1.984048897975126,1.8085111775652423,1
0.7372273898503733,1,5,-1.2647797653198558,-1.6197756086789503,0.24463173353204606,-0.8855685782425688,1.2479859080436513,1.2551263025862318,-1.9000743856915019,-1.984048897975126,1.8085111775652423,1
-0.8916084508300655,1,3,1.2259433537764914,2.1301080963704875,0.24463173353204606,1.2345381448662867,-1.1904390783644219,-1.1972870762815502,1.8739081070749872,1.7814642885405816,-2.139628491111607,2
-0.6472830747279996,1,3,1.348592598277448,2.242464162439384,0.24463173353204606,1.2345381448662867,-1.3780102311650424,-1.3859342592713797,1.8739081070749872,1.7814642885405816,-2.139628491111607,2
0.08569305357819781,0,6,-0.32132403838942125,0.3885890723025836,0.24463173353204606,1.2345381448662867,0.31013014404054606,0.3118903876370849,0.6159139428194907,-0.10129230471727224,0.4924646213396258,2
0.08569305357819781,0,4,0.02775458057483953,-0.3557698654038591,0.24463173353204606,-0.8855685782425688,-0.06501216156069634,-0.0654039783425739,-0.6420802214360056,-0.10129230471727224,0.4924646213396258,2
0.004251261544175875,0,4,0.15040382507579603,-0.2715028158521863,0.24463173353204606,-0.8855685782425688,-0.06501216156069634,-0.1597275698374886,-0.6420802214360056,-0.10129230471727224,0.4924646213396258,2
2.1726389744500096,0,4,-2.1893663777116816,-1.675953641713399,0.24463173353204606,-1.9456219397969967,2.185841672046758,2.198362217535379,-1.9000743856915019,-1.984048897975126,1.8085111775652423,1
2.1726389744500096,1,1,-2.085586247749334,-1.3950634765411565,0.24463173353204606,-0.8855685782425688,1.9982705192461345,2.104038626040464,-1.9000743856915019,-1.984048897975126,1.8085111775652423,1
-0.24007411455788993,1,1,-0.2647166947735952,-0.04679068371439228,0.24463173353204606,0.1744847833118589,0.31013014404054606,0.3118903876370849,0.6159139428194907,-0.10129230471727224,0.4924646213396258,2
-0.8101666587960434,1,2,1.0938595520062306,1.3155266173709839,0.24463173353204606,0.1744847833118589,-1.0028679255638016,-1.1029634847866356,0.6159139428194907,0.8400859919116547,-0.8235819348859907,2
-0.07719053048984606,0,0,-0.4534078401596821,-0.8613721627138956,0.24463173353204606,-0.8855685782425688,0.49770129684116815,0.5005375706269143,-0.6420802214360056,-1.042670601346199,0.4924646213396258,2
-1.0544920348981093,0,0,0.23531484049953516,-0.5102594562485925,0.24463173353204606,-0.8855685782425688,-0.2525833143613167,-0.2540511613324033,-0.6420802214360056,-0.10129230471727224,0.4924646213396258,2
-0.48439949065995574,2,5,1.0278176511211001,-0.7771051131622229,0.24463173353204606,-0.8855685782425688,-1.0028679255638016,-1.0086398932917209,-0.6420802214360056,-0.10129230471727224,0.4924646213396258,2
0.3300184296802636,1,5,0.018320023305535185,-1.1422623278861381,0.24463173353204606,-0.8855685782425688,-0.06501216156069634,-0.0654039783425739,-0.6420802214360056,-1.042670601346199,0.4924646213396258,2
1.144436350020483,0,5,-0.9911776045100299,-1.5214640508686654,0.24463173353204606,-0.8855685782425688,1.060414755243031,0.9721555281014878,-1.9000743856915019,-1.042670601346199,1.8085111775652423,2
-0.7287248667620215,0,5,0.6315662458103177,-0.9175501957483441,0.24463173353204606,-0.8855685782425688,-0.6277256199625592,-0.6313455273120621,-0.6420802214360056,-0.10129230471727224,0.4924646213396258,2
0.2485766376462417,0,3,0.2447493977688395,1.1750815347848627,0.24463173353204606,0.1744847833118589,-0.2525833143613167,-0.2540511613324033,1.8739081070749872,1.7814642885405816,-2.139628491111607,2
-0.32151590659191187,0,3,-0.3968004965438561,0.5571231714059292,0.24463173353204606,0.1744847833118589,0.31013014404054606,0.4062139791319996,0.6159139428194907,-0.10129230471727224,0.4924646213396258,2
2.1726389744500096,0,6,-1.868591430555334,-0.9877727370414048,0.24463173353204606,-0.8855685782425688,1.8106993664455142,1.8210678515557202,-0.6420802214360056,-1.042670601346199,0.4924646213396258,2
-0.8101666587960434,1,4,1.3108543692002306,0.4166780888198079,0.24463173353204606,0.1744847833118589,-1.3780102311650424,-1.291610667776465,0.6159139428194907,0.8400859919116547,-0.8235819348859907,2
-0.6472830747279996,0,4,0.6693044748875351,0.03747636583728047,0.24463173353204606,0.1744847833118589,-0.6277256199625592,-0.6313455273120621,0.6159139428194907,0.8400859919116547,-0.8235819348859907,2
2.1726389744500096,1,1,-1.9346333314404645,-1.2827074104722593,0.24463173353204606,-0.8855685782425688,1.9982705192461345,1.9153914430506347,-1.9000743856915019,-1.984048897975126,1.8085111775652423,1
-0.5658412826939777,0,1,1.018383093851796,0.9082358778712323,0.24463173353204606,1.2345381448662867,-1.0028679255638016,-1.0086398932917209,0.6159139428194907,0.8400859919116547,-0.8235819348859907,2
1.2258781420545048,0,1,-1.1232614062802908,-0.678793555351938,0.24463173353204606,0.1744847833118589,1.060414755243031,1.1608027110913173,-0.6420802214360056,-1.042670601346199,0.4924646213396258,2
-0.48439949065995574,0,1,1.263681582853709,1.104858993491802,0.24463173353204606,1.2345381448662867,-1.1904390783644219,-1.291610667776465,0.6159139428194907,0.8400859919116547,-0.8235819348859907,2
-0.4029576986259338,0,1,1.3863308273546653,1.189126043043475,0.24463173353204606,1.2345381448662867,-1.3780102311650424,-1.3859342592713797,0.6159139428194907,0.8400859919116547,-0.8235819348859907,2
0.2485766376462417,0,1,-0.3873659392745517,-0.13105773326606504,0.24463173353204606,0.1744847833118589,0.31013014404054606,0.4062139791319996,0.6159139428194907,-0.10129230471727224,0.4924646213396258,2
0.2485766376462417,1,2,0.11266559599857864,0.5149896466300927,0.24463173353204606,0.1744847833118589,-0.06501216156069634,-0.0654039783425739,0.6159139428194907,-0.10129230471727224,0.4924646213396258,2
0.8186691818843952,1,2,-0.8968320318169863,-0.3136363406280227,0.24463173353204606,-0.8855685782425688,0.8728436024424089,0.8778319366065731,-0.6420802214360056,-0.10129230471727224,0.4924646213396258,2
-0.8916084508300655,1,0,0.8296919484657089,-0.20128027455912567,0.24463173353204606,-0.8855685782425688,-0.8152967727631796,-0.8199927103018915,-0.6420802214360056,-0.10129230471727224,0.4924646213396258,2
-0.8916084508300655,0,0,0.9523411929666654,-0.13105773326606504,0.24463173353204606,-0.8855685782425688,-1.0028679255638016,-0.9143163017968061,0.6159139428194907,0.8400859919116547,-0.8235819348859907,2
-0.7287248667620215,0,0,1.074990437467622,-0.07487970023161654,0.24463173353204606,0.1744847833118589,-1.0028679255638016,-1.1029634847866356,0.6159139428194907,0.8400859919116547,-0.8235819348859907,2
-0.7287248667620215,0,5,1.1787705674299698,-0.7209270801277743,0.24463173353204606,-0.8855685782425688,-1.1904390783644219,-1.1972870762815502,-0.6420802214360056,-0.10129230471727224,0.4924646213396258,2
2.040296062394724,1,5,-1.5289473688603776,-1.7180871664892352,0.24463173353204606,-1.9456219397969967,1.4355570608442734,1.5380970770709759,-1.9000743856915019,-1.984048897975126,1.8085111775652423,1
0.9001109739184172,0,5,-1.6044238270148123,-1.7461761830064595,0.24463173353204606,-1.9456219397969967,1.6231282136448937,1.6324206685658906,-1.9000743856915019,-1.984048897975126,1.8085111775652423,1
-1.0544920348981093,0,3,0.19757661142231775,1.1329480100090263,0.24463173353204606,0.1744847833118589,-0.2525833143613167,-0.1597275698374886,1.8739081070749872,0.8400859919116547,-0.8235819348859907,2
0.004251261544175875,1,3,-0.2458475802349865,0.7116127622506625,0.24463173353204606,0.1744847833118589,0.31013014404054606,0.2175667961421702,0.6159139428194907,0.8400859919116547,-0.8235819348859907,2
-0.8916084508300655,1,6,1.1127286665448393,1.6806838320948991,0.24463173353204606,1.7645648256435003,-1.1904390783644219,-1.1029634847866356,0.6159139428194907,0.8400859919116547,-0.8235819348859907,2
0.41146022171428553,0,6,0.1032310387292743,0.7677907952851111,0.24463173353204606,1.2345381448662867,-0.06501216156069634,-0.0654039783425739,0.6159139428194907,-0.10129230471727224,0.4924646213396258,2
0.08569305357819781,1,6,0.2258802832302308,0.880146861354008,0.24463173353204606,1.2345381448662867,-0.2525833143613167,-0.2540511613324033,0.6159139428194907,0.8400859919116547,-0.8235819348859907,2
-0.48439949065995574,0,4,0.6976081466954481,0.0515208740958926,0.24463173353204606,0.1744847833118589,-0.6277256199625592,-0.7256691188069768,0.6159139428194907,0.8400859919116547,-0.8235819348859907,2
1.144436350020483,1,4,-1.4440363534366385,-1.226529377437811,0.24463173353204606,-0.8855685782425688,1.4355570608442734,1.4437734855760613,-0.6420802214360056,-1.042670601346199,0.4924646213396258,2
-0.8916084508300655,1,1,1.046686765659709,0.9363248943884566,0.24463173353204606,1.2345381448662867,-1.0028679255638016,-1.0086398932917209,0.6159139428194907,0.8400859919116547,-0.8235819348859907,2
-0.5658412826939777,1,1,1.1693360101606654,1.0205919439401292,0.24463173353204606,1.2345381448662867,-1.1904390783644219,-1.1972870762815502,0.6159139428194907,0.8400859919116547,-0.8235819348859907,2
-0.7287248667620215,0,1,1.291985254661622,1.118903501750414,0.24463173353204606,1.2345381448662867,-1.3780102311650424,-1.291610667776465,0.6159139428194907,0.8400859919116547,-0.8235819348859907,2
1.2258781420545048,0,2,-1.6327274988227254,-0.9175501957483441,0.24463173353204606,-0.8855685782425688,1.6231282136448937,1.6324206685658906,-0.6420802214360056,-1.042670601346199,0.4924646213396258,2
